GO_term	Sampletype	Avg_met	Avg_exp
formaldehyde.dehydrogenase..glutathione..activity	sample_BA_veg	0.216403785488959	12.1087747784989
formaldehyde.dehydrogenase..glutathione..activity	sample_BA_sex	0.228391167192429	11.2735716818893
formaldehyde.dehydrogenase..glutathione..activity	sample_sa_veg	0.217665615141956	12.0818447491403
formaldehyde.dehydrogenase..glutathione..activity	sample_sa_sex	0.215772870662461	11.2124765359896
inositol.biosynthetic.process	sample_BA_veg	0.185585585585585	11.3949860077666
inositol.biosynthetic.process	sample_BA_sex	0.208408408408408	11.1622219990189
inositol.biosynthetic.process	sample_sa_veg	0.201201201201201	11.4709144916313
inositol.biosynthetic.process	sample_sa_sex	0.228228228228228	11.0221349311282
inositol.3.phosphate.synthase.activity	sample_BA_veg	0.185585585585585	11.3949860077666
inositol.3.phosphate.synthase.activity	sample_BA_sex	0.208408408408408	11.1622219990189
inositol.3.phosphate.synthase.activity	sample_sa_veg	0.201201201201201	11.4709144916313
inositol.3.phosphate.synthase.activity	sample_sa_sex	0.228228228228228	11.0221349311282
sphingolipid.biosynthetic.process	sample_BA_veg	0.199239543726236	10.5377644267364
sphingolipid.biosynthetic.process	sample_BA_sex	0.203041825095057	9.92851372797451
sphingolipid.biosynthetic.process	sample_sa_veg	0.212927756653992	10.5654075426168
sphingolipid.biosynthetic.process	sample_sa_sex	0.200760456273764	10.0228344116163
fatty.acid.elongation	sample_BA_veg	0.199239543726236	10.5377644267364
fatty.acid.elongation	sample_BA_sex	0.203041825095057	9.92851372797451
fatty.acid.elongation	sample_sa_veg	0.212927756653992	10.5654075426168
fatty.acid.elongation	sample_sa_sex	0.200760456273764	10.0228344116163
fatty.acid.elongase.activity	sample_BA_veg	0.199239543726236	10.5377644267364
fatty.acid.elongase.activity	sample_BA_sex	0.203041825095057	9.92851372797451
fatty.acid.elongase.activity	sample_sa_veg	0.212927756653992	10.5654075426168
fatty.acid.elongase.activity	sample_sa_sex	0.200760456273764	10.0228344116163
acetyl.CoA.biosynthetic.process	sample_BA_veg	0.211538461538461	12.6410993052837
acetyl.CoA.biosynthetic.process	sample_BA_sex	0.213247863247863	11.2986364059323
acetyl.CoA.biosynthetic.process	sample_sa_veg	0.216666666666667	12.6045283737677
acetyl.CoA.biosynthetic.process	sample_sa_sex	0.243162393162393	11.2006299171474
histone.acetylation	sample_BA_veg	0.216744840525328	11.6606941287261
histone.acetylation	sample_BA_sex	0.221867834062956	10.7172191324075
histone.acetylation	sample_sa_veg	0.222357723577236	11.6414114545257
histone.acetylation	sample_sa_sex	0.240483635605587	10.7084182044821
acetate.CoA.ligase.activity	sample_BA_veg	0.211538461538461	12.6410993052837
acetate.CoA.ligase.activity	sample_BA_sex	0.213247863247863	11.2986364059323
acetate.CoA.ligase.activity	sample_sa_veg	0.216666666666667	12.6045283737677
acetate.CoA.ligase.activity	sample_sa_sex	0.243162393162393	11.2006299171474
snoRNA.metabolic.process	sample_BA_veg	0.219409282700422	9.67928580174522
snoRNA.metabolic.process	sample_BA_sex	0.223628691983122	9.31049928618431
snoRNA.metabolic.process	sample_sa_veg	0.20084388185654	9.71387066458169
snoRNA.metabolic.process	sample_sa_sex	0.227004219409283	9.2874385343321
ATP.dependent.5..3..DNA.helicase.activity	sample_BA_veg	0.219409282700422	9.67928580174522
ATP.dependent.5..3..DNA.helicase.activity	sample_BA_sex	0.223628691983122	9.31049928618431
ATP.dependent.5..3..DNA.helicase.activity	sample_sa_veg	0.20084388185654	9.71387066458169
ATP.dependent.5..3..DNA.helicase.activity	sample_sa_sex	0.227004219409283	9.2874385343321
X3.oxoacid.CoA.transferase.activity	sample_BA_veg	0.198326359832636	9.93387974778783
X3.oxoacid.CoA.transferase.activity	sample_BA_sex	0.22092050209205	9.38917337144522
X3.oxoacid.CoA.transferase.activity	sample_sa_veg	0.207531380753138	9.99882946814539
X3.oxoacid.CoA.transferase.activity	sample_sa_sex	0.230962343096234	9.33323028489362
histidyl.tRNA.aminoacylation	sample_BA_veg	0.200558659217877	10.053459465788
histidyl.tRNA.aminoacylation	sample_BA_sex	0.228491620111732	9.75784902528406
histidyl.tRNA.aminoacylation	sample_sa_veg	0.216759776536313	9.96853213025493
histidyl.tRNA.aminoacylation	sample_sa_sex	0.226815642458101	9.74956739560537
histidine.tRNA.ligase.activity	sample_BA_veg	0.200558659217877	10.053459465788
histidine.tRNA.ligase.activity	sample_BA_sex	0.228491620111732	9.75784902528406
histidine.tRNA.ligase.activity	sample_sa_veg	0.216759776536313	9.96853213025493
histidine.tRNA.ligase.activity	sample_sa_sex	0.226815642458101	9.74956739560537
proteolysis	sample_BA_veg	0.235	9.69054821117974
proteolysis	sample_BA_sex	0.25	9.20303628601412
proteolysis	sample_sa_veg	0.255	9.59738002640897
proteolysis	sample_sa_sex	0.253333333333333	9.23665037073559
methionyl.aminopeptidase.activity	sample_BA_veg	0.235	9.69054821117974
methionyl.aminopeptidase.activity	sample_BA_sex	0.25	9.20303628601412
methionyl.aminopeptidase.activity	sample_sa_veg	0.255	9.59738002640897
methionyl.aminopeptidase.activity	sample_sa_sex	0.253333333333333	9.23665037073559
phosphatidylinositol.biosynthetic.process	sample_BA_veg	0.194666666666667	10.6283931392615
phosphatidylinositol.biosynthetic.process	sample_BA_sex	0.221333333333333	10.6495534555097
phosphatidylinositol.biosynthetic.process	sample_sa_veg	0.210666666666667	10.5432605646329
phosphatidylinositol.biosynthetic.process	sample_sa_sex	0.213333333333333	10.4838959809487
transcription.factor.import.into.nucleus	sample_BA_veg	0.194666666666667	10.6283931392615
transcription.factor.import.into.nucleus	sample_BA_sex	0.221333333333333	10.6495534555097
transcription.factor.import.into.nucleus	sample_sa_veg	0.210666666666667	10.5432605646329
transcription.factor.import.into.nucleus	sample_sa_sex	0.213333333333333	10.4838959809487
calcium.dependent.protein.binding	sample_BA_veg	0.194666666666667	10.6283931392615
calcium.dependent.protein.binding	sample_BA_sex	0.221333333333333	10.6495534555097
calcium.dependent.protein.binding	sample_sa_veg	0.210666666666667	10.5432605646329
calcium.dependent.protein.binding	sample_sa_sex	0.213333333333333	10.4838959809487
alpha.1.6.mannosyltransferase.complex	sample_BA_veg	0.227681660899654	9.81695520050376
alpha.1.6.mannosyltransferase.complex	sample_BA_sex	0.217993079584775	9.29330564249658
alpha.1.6.mannosyltransferase.complex	sample_sa_veg	0.208304498269896	9.75698674984235
alpha.1.6.mannosyltransferase.complex	sample_sa_sex	0.226989619377163	9.30514182229543
Golgi.cis.cisterna	sample_BA_veg	0.227681660899654	9.81695520050376
Golgi.cis.cisterna	sample_BA_sex	0.217993079584775	9.29330564249658
Golgi.cis.cisterna	sample_sa_veg	0.208304498269896	9.75698674984235
Golgi.cis.cisterna	sample_sa_sex	0.226989619377163	9.30514182229543
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_BA_veg	0.240052450714415	11.4603866566192
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_BA_sex	0.256655814794719	11.3902493295855
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_sa_veg	0.244293724000723	11.4405739029699
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_sa_sex	0.275042503165129	11.2784302262084
transcription.coupled.nucleotide.excision.repair	sample_BA_veg	0.219283746556474	8.40216416254055
transcription.coupled.nucleotide.excision.repair	sample_BA_sex	0.228099173553719	8.18086534981518
transcription.coupled.nucleotide.excision.repair	sample_sa_veg	0.224242424242424	7.9886364426632
transcription.coupled.nucleotide.excision.repair	sample_sa_sex	0.224793388429752	8.03632053568617
lipid.biosynthetic.process	sample_BA_veg	0.211192214111922	11.7589447415061
lipid.biosynthetic.process	sample_BA_sex	0.231143552311435	10.6610005954892
lipid.biosynthetic.process	sample_sa_veg	0.217031630170316	11.7451789221974
lipid.biosynthetic.process	sample_sa_sex	0.228223844282238	10.8010552654515
diacylglycerol.metabolic.process	sample_BA_veg	0.211192214111922	11.7589447415061
diacylglycerol.metabolic.process	sample_BA_sex	0.231143552311435	10.6610005954892
diacylglycerol.metabolic.process	sample_sa_veg	0.217031630170316	11.7451789221974
diacylglycerol.metabolic.process	sample_sa_sex	0.228223844282238	10.8010552654515
protein.import.into.peroxisome.matrix..receptor.recycling	sample_BA_veg	0.244	9.18358341348258
protein.import.into.peroxisome.matrix..receptor.recycling	sample_BA_sex	0.246666666666667	8.8753819252588
protein.import.into.peroxisome.matrix..receptor.recycling	sample_sa_veg	0.232	9.1271687427486
protein.import.into.peroxisome.matrix..receptor.recycling	sample_sa_sex	0.270222222222222	8.87494508263249
argininosuccinate.lyase.activity	sample_BA_veg	0.2048	10.6885743823819
argininosuccinate.lyase.activity	sample_BA_sex	0.2176	9.75510015613306
argininosuccinate.lyase.activity	sample_sa_veg	0.2208	10.4480689595842
argininosuccinate.lyase.activity	sample_sa_sex	0.224	9.77198528917628
arginyl.tRNA.aminoacylation	sample_BA_veg	0.201869158878504	10.6480329216764
arginyl.tRNA.aminoacylation	sample_BA_sex	0.233644859813084	10.0163876310807
arginyl.tRNA.aminoacylation	sample_sa_veg	0.212616822429906	10.4409482705999
arginyl.tRNA.aminoacylation	sample_sa_sex	0.228971962616823	9.98856922388192
arginine.tRNA.ligase.activity	sample_BA_veg	0.201869158878504	10.6480329216764
arginine.tRNA.ligase.activity	sample_BA_sex	0.233644859813084	10.0163876310807
arginine.tRNA.ligase.activity	sample_sa_veg	0.212616822429906	10.4409482705999
arginine.tRNA.ligase.activity	sample_sa_sex	0.228971962616823	9.98856922388192
cystathionine.beta.synthase.activity	sample_BA_veg	0.200751879699248	9.05616132653166
cystathionine.beta.synthase.activity	sample_BA_sex	0.230075187969925	8.06465052418921
cystathionine.beta.synthase.activity	sample_sa_veg	0.217293233082707	8.91118215732407
cystathionine.beta.synthase.activity	sample_sa_sex	0.226315789473684	8.16872703279929
nickel.ion.transport	sample_BA_veg	0.218732782369146	9.75312195958464
nickel.ion.transport	sample_BA_sex	0.227548209366391	9.03513905163907
nickel.ion.transport	sample_sa_veg	0.208264462809917	10.3279023448236
nickel.ion.transport	sample_sa_sex	0.241873278236915	9.13932832957863
regulation.of.urea.catabolic.process	sample_BA_veg	0.218732782369146	9.75312195958464
regulation.of.urea.catabolic.process	sample_BA_sex	0.227548209366391	9.03513905163907
regulation.of.urea.catabolic.process	sample_sa_veg	0.208264462809917	10.3279023448236
regulation.of.urea.catabolic.process	sample_sa_sex	0.241873278236915	9.13932832957863
nickel.ion.transmembrane.transport	sample_BA_veg	0.218732782369146	9.75312195958464
nickel.ion.transmembrane.transport	sample_BA_sex	0.227548209366391	9.03513905163907
nickel.ion.transmembrane.transport	sample_sa_veg	0.208264462809917	10.3279023448236
nickel.ion.transmembrane.transport	sample_sa_sex	0.241873278236915	9.13932832957863
nickel.ion.transmembrane.transporter.activity	sample_BA_veg	0.218732782369146	9.75312195958464
nickel.ion.transmembrane.transporter.activity	sample_BA_sex	0.227548209366391	9.03513905163907
nickel.ion.transmembrane.transporter.activity	sample_sa_veg	0.208264462809917	10.3279023448236
nickel.ion.transmembrane.transporter.activity	sample_sa_sex	0.241873278236915	9.13932832957863
ferrochelatase.activity	sample_BA_veg	0.217993079584775	11.5345888321482
ferrochelatase.activity	sample_BA_sex	0.224913494809689	11.0941155210341
ferrochelatase.activity	sample_sa_veg	0.220761245674741	11.378007678717
ferrochelatase.activity	sample_sa_sex	0.247058823529412	10.8990598790969
transcription.activator.activity	sample_BA_veg	0.228365384615384	7.81182042807533
transcription.activator.activity	sample_BA_sex	0.225480769230769	8.49461368302319
transcription.activator.activity	sample_sa_veg	0.223076923076923	7.73681565403249
transcription.activator.activity	sample_sa_sex	0.230769230769231	8.45566775992286
protein.domain.specific.binding	sample_BA_veg	0.235541915608663	9.06120408267695
protein.domain.specific.binding	sample_BA_sex	0.243808345780433	9.40797073735956
protein.domain.specific.binding	sample_sa_veg	0.239111277072442	8.984836324429
protein.domain.specific.binding	sample_sa_sex	0.252666168782674	9.43685048539193
phosphate.hydrogen.symporter.activity	sample_BA_veg	0.191078066914498	8.64454764294499
phosphate.hydrogen.symporter.activity	sample_BA_sex	0.217843866171004	7.80637933752719
phosphate.hydrogen.symporter.activity	sample_sa_veg	0.204460966542751	9.26749943498973
phosphate.hydrogen.symporter.activity	sample_sa_sex	0.231970260223048	7.48680529763279
thioredoxin.disulfide.reductase.activity	sample_BA_veg	0.203125	9.7849437713258
thioredoxin.disulfide.reductase.activity	sample_BA_sex	0.2046875	9.63967432632603
thioredoxin.disulfide.reductase.activity	sample_sa_veg	0.2078125	9.77776596433113
thioredoxin.disulfide.reductase.activity	sample_sa_sex	0.21796875	9.55282335712546
ferrous.iron.binding	sample_BA_veg	0.203125	9.7849437713258
ferrous.iron.binding	sample_BA_sex	0.2046875	9.63967432632603
ferrous.iron.binding	sample_sa_veg	0.2078125	9.77776596433113
ferrous.iron.binding	sample_sa_sex	0.21796875	9.55282335712546
D.xylose.metabolic.process	sample_BA_veg	0.251351351351352	9.81901038366795
D.xylose.metabolic.process	sample_BA_sex	0.240540540540541	8.87445518434665
D.xylose.metabolic.process	sample_sa_veg	0.250675675675676	10.303024994199
D.xylose.metabolic.process	sample_sa_sex	0.263513513513513	9.395888735662
NADPH.binding	sample_BA_veg	0.251351351351352	9.81901038366795
NADPH.binding	sample_BA_sex	0.240540540540541	8.87445518434665
NADPH.binding	sample_sa_veg	0.250675675675676	10.303024994199
NADPH.binding	sample_sa_sex	0.263513513513513	9.395888735662
tryptophan.synthase.activity	sample_BA_veg	0.243083900226757	10.6765136067429
tryptophan.synthase.activity	sample_BA_sex	0.244897959183673	10.0798941081729
tryptophan.synthase.activity	sample_sa_veg	0.250340136054422	10.5184286013235
tryptophan.synthase.activity	sample_sa_sex	0.262131519274376	10.159298337713
actomyosin.contractile.ring	sample_BA_veg	0.216129032258064	9.31554763098151
actomyosin.contractile.ring	sample_BA_sex	0.233467741935484	9.35874816087948
actomyosin.contractile.ring	sample_sa_veg	0.221774193548387	9.24032373077474
actomyosin.contractile.ring	sample_sa_sex	0.231451612903226	9.43205964870945
apical.part.of.cell	sample_BA_veg	0.216129032258064	9.31554763098151
apical.part.of.cell	sample_BA_sex	0.233467741935484	9.35874816087948
apical.part.of.cell	sample_sa_veg	0.221774193548387	9.24032373077474
apical.part.of.cell	sample_sa_sex	0.231451612903226	9.43205964870945
cellular.calcium.ion.homeostasis	sample_BA_veg	0.211683848797251	12.6533129314168
cellular.calcium.ion.homeostasis	sample_BA_sex	0.234364261168385	12.3958922539526
cellular.calcium.ion.homeostasis	sample_sa_veg	0.225429553264605	12.6375093992697
cellular.calcium.ion.homeostasis	sample_sa_sex	0.254295532646048	12.3005291295703
acetyl.CoA.carboxylase.activity	sample_BA_veg	0.222522522522523	11.8928467157033
acetyl.CoA.carboxylase.activity	sample_BA_sex	0.244684684684685	11.0611344586844
acetyl.CoA.carboxylase.activity	sample_sa_veg	0.225765765765766	11.7307027612057
acetyl.CoA.carboxylase.activity	sample_sa_sex	0.25027027027027	11.1286880865086
biotin.carboxylase.activity	sample_BA_veg	0.222522522522523	11.8928467157033
biotin.carboxylase.activity	sample_BA_sex	0.244684684684685	11.0611344586844
biotin.carboxylase.activity	sample_sa_veg	0.225765765765766	11.7307027612057
biotin.carboxylase.activity	sample_sa_sex	0.25027027027027	11.1286880865086
fumarate.transport	sample_BA_veg	0.171111111111111	8.62852447662841
fumarate.transport	sample_BA_sex	0.177777777777778	8.71780617350996
fumarate.transport	sample_sa_veg	0.172222222222222	8.60205939144446
fumarate.transport	sample_sa_sex	0.202222222222222	8.43931505940937
succinate.transport	sample_BA_veg	0.171111111111111	8.62852447662841
succinate.transport	sample_BA_sex	0.177777777777778	8.71780617350996
succinate.transport	sample_sa_veg	0.172222222222222	8.60205939144446
succinate.transport	sample_sa_sex	0.202222222222222	8.43931505940937
succinate.fumarate.antiporter.activity	sample_BA_veg	0.171111111111111	8.62852447662841
succinate.fumarate.antiporter.activity	sample_BA_sex	0.177777777777778	8.71780617350996
succinate.fumarate.antiporter.activity	sample_sa_veg	0.172222222222222	8.60205939144446
succinate.fumarate.antiporter.activity	sample_sa_sex	0.202222222222222	8.43931505940937
regulation.of.sulfur.metabolic.process	sample_BA_veg	0.242512077294686	8.10095033951113
regulation.of.sulfur.metabolic.process	sample_BA_sex	0.231400966183575	8.81050187435539
regulation.of.sulfur.metabolic.process	sample_sa_veg	0.236714975845411	8.11861417090936
regulation.of.sulfur.metabolic.process	sample_sa_sex	0.259420289855072	9.00654624625007
double.strand.break.repair	sample_BA_veg	0.22365988909427	7.80696451925619
double.strand.break.repair	sample_BA_sex	0.238447319778189	7.10785009249398
double.strand.break.repair	sample_sa_veg	0.222181146025878	7.64361152339293
double.strand.break.repair	sample_sa_sex	0.242883548983364	7.18176207554227
production.of.siRNA.involved.in.RNA.interference	sample_BA_veg	0.22365988909427	7.80696451925619
production.of.siRNA.involved.in.RNA.interference	sample_BA_sex	0.238447319778189	7.10785009249398
production.of.siRNA.involved.in.RNA.interference	sample_sa_veg	0.222181146025878	7.64361152339293
production.of.siRNA.involved.in.RNA.interference	sample_sa_sex	0.242883548983364	7.18176207554227
proteasome.core.complex..beta.subunit.complex	sample_BA_veg	0.22490081314762	11.4381043580989
proteasome.core.complex..beta.subunit.complex	sample_BA_sex	0.239282674947185	11.0582590642011
proteasome.core.complex..beta.subunit.complex	sample_sa_veg	0.21719235958386	11.3836868491907
proteasome.core.complex..beta.subunit.complex	sample_sa_sex	0.234315083004487	10.8917006684954
ribosomal.large.subunit.binding	sample_BA_veg	0.215814305969784	10.2549350729227
ribosomal.large.subunit.binding	sample_BA_sex	0.23858358187063	10.1087754649383
ribosomal.large.subunit.binding	sample_sa_veg	0.220341759155136	10.2906947382437
ribosomal.large.subunit.binding	sample_sa_sex	0.245993252823547	10.099096660151
phosphoribosylformylglycinamidine.synthase.activity	sample_BA_veg	0.204788732394366	11.033100924574
phosphoribosylformylglycinamidine.synthase.activity	sample_BA_sex	0.233802816901408	10.8455258996832
phosphoribosylformylglycinamidine.synthase.activity	sample_sa_veg	0.21887323943662	10.7992917219523
phosphoribosylformylglycinamidine.synthase.activity	sample_sa_sex	0.24	10.914519246477
cellular.response.to.nitrogen.starvation	sample_BA_veg	0.204060310832753	10.4801521135966
cellular.response.to.nitrogen.starvation	sample_BA_sex	0.223575968452795	11.2086714798902
cellular.response.to.nitrogen.starvation	sample_sa_veg	0.211946184180005	10.6740112304016
cellular.response.to.nitrogen.starvation	sample_sa_sex	0.22816887033171	11.1752061471008
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_BA_veg	0.216888888888889	11.2273604031208
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_BA_sex	0.240888888888889	10.9205899656681
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_sa_veg	0.222222222222222	11.1441801172892
proteasomal.ubiquitin.dependent.protein.catabolic.process	sample_sa_sex	0.240888888888889	10.9204810267144
regulation.of.reactive.oxygen.species.metabolic.process	sample_BA_veg	0.219201416555998	10.9505887906507
regulation.of.reactive.oxygen.species.metabolic.process	sample_BA_sex	0.234388667552014	10.847635249346
regulation.of.reactive.oxygen.species.metabolic.process	sample_sa_veg	0.217884019477645	10.8993070024135
regulation.of.reactive.oxygen.species.metabolic.process	sample_sa_sex	0.241958388667552	10.8591384095042
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_BA_veg	0.176949152542373	12.4434469629606
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_BA_sex	0.183728813559322	12.782263159617
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_sa_veg	0.178983050847458	12.4282799572616
X3.hydroxyacyl.CoA.dehydrogenase.activity	sample_sa_sex	0.207457627118644	12.6658798522837
enoyl.CoA.hydratase.activity	sample_BA_veg	0.176949152542373	12.4434469629606
enoyl.CoA.hydratase.activity	sample_BA_sex	0.183728813559322	12.782263159617
enoyl.CoA.hydratase.activity	sample_sa_veg	0.178983050847458	12.4282799572616
enoyl.CoA.hydratase.activity	sample_sa_sex	0.207457627118644	12.6658798522837
X3.hydroxybutyryl.CoA.epimerase.activity	sample_BA_veg	0.176949152542373	12.4434469629606
X3.hydroxybutyryl.CoA.epimerase.activity	sample_BA_sex	0.183728813559322	12.782263159617
X3.hydroxybutyryl.CoA.epimerase.activity	sample_sa_veg	0.178983050847458	12.4282799572616
X3.hydroxybutyryl.CoA.epimerase.activity	sample_sa_sex	0.207457627118644	12.6658798522837
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_BA_veg	0.244047619047619	8.69966745425065
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_BA_sex	0.242261904761905	10.3940248330008
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_sa_veg	0.2375	8.99231929881035
pyrimidine.dimer.repair.by.nucleotide.excision.repair	sample_sa_sex	0.242857142857143	10.3730115709075
endonuclease.activity	sample_BA_veg	0.244047619047619	8.69966745425065
endonuclease.activity	sample_BA_sex	0.242261904761905	10.3940248330008
endonuclease.activity	sample_sa_veg	0.2375	8.99231929881035
endonuclease.activity	sample_sa_sex	0.242857142857143	10.3730115709075
glutamyl.tRNA.aminoacylation	sample_BA_veg	0.20836820083682	11.0052769825795
glutamyl.tRNA.aminoacylation	sample_BA_sex	0.235146443514644	10.4762348841148
glutamyl.tRNA.aminoacylation	sample_sa_veg	0.232635983263598	10.9061785384767
glutamyl.tRNA.aminoacylation	sample_sa_sex	0.253556485355648	10.4358700294202
methionyl.glutamyl.tRNA.synthetase.complex	sample_BA_veg	0.20836820083682	11.0052769825795
methionyl.glutamyl.tRNA.synthetase.complex	sample_BA_sex	0.235146443514644	10.4762348841148
methionyl.glutamyl.tRNA.synthetase.complex	sample_sa_veg	0.232635983263598	10.9061785384767
methionyl.glutamyl.tRNA.synthetase.complex	sample_sa_sex	0.253556485355648	10.4358700294202
glutamate.tRNA.ligase.activity	sample_BA_veg	0.20836820083682	11.0052769825795
glutamate.tRNA.ligase.activity	sample_BA_sex	0.235146443514644	10.4762348841148
glutamate.tRNA.ligase.activity	sample_sa_veg	0.232635983263598	10.9061785384767
glutamate.tRNA.ligase.activity	sample_sa_sex	0.253556485355648	10.4358700294202
homoaconitate.hydratase.activity	sample_BA_veg	0.224875621890547	9.03239036512878
homoaconitate.hydratase.activity	sample_BA_sex	0.242786069651741	8.1005453767797
homoaconitate.hydratase.activity	sample_sa_veg	0.226865671641791	8.8311095055011
homoaconitate.hydratase.activity	sample_sa_sex	0.253233830845771	8.23831756858807
ribosomal.small.subunit.export.from.nucleus	sample_BA_veg	0.212683392018779	10.0812533764124
ribosomal.small.subunit.export.from.nucleus	sample_BA_sex	0.230971244131456	9.86208843253393
ribosomal.small.subunit.export.from.nucleus	sample_sa_veg	0.210482687793427	10.0326811038985
ribosomal.small.subunit.export.from.nucleus	sample_sa_sex	0.228799882629108	9.92829108703188
ATPase.activity..uncoupled	sample_BA_veg	0.234741784037559	12.3699457175082
ATPase.activity..uncoupled	sample_BA_sex	0.243192488262911	12.5379730941218
ATPase.activity..uncoupled	sample_sa_veg	0.217840375586855	12.3579307171694
ATPase.activity..uncoupled	sample_sa_sex	0.263849765258216	12.6235200341991
peroxisomal.membrane	sample_BA_veg	0.248387096774194	9.61011076162515
peroxisomal.membrane	sample_BA_sex	0.264516129032258	9.23069730809078
peroxisomal.membrane	sample_sa_veg	0.223655913978495	9.59667979715908
peroxisomal.membrane	sample_sa_sex	0.241935483870968	9.28862556984024
peroxisomal.matrix	sample_BA_veg	0.248387096774194	9.61011076162515
peroxisomal.matrix	sample_BA_sex	0.264516129032258	9.23069730809078
peroxisomal.matrix	sample_sa_veg	0.223655913978495	9.59667979715908
peroxisomal.matrix	sample_sa_sex	0.241935483870968	9.28862556984024
inner.mitochondrial.membrane.organization	sample_BA_veg	0.228387096774193	11.3145164650004
inner.mitochondrial.membrane.organization	sample_BA_sex	0.211612903225806	10.7782659924722
inner.mitochondrial.membrane.organization	sample_sa_veg	0.188387096774194	11.3125394447818
inner.mitochondrial.membrane.organization	sample_sa_sex	0.218064516129032	10.7500752149221
mitochondrion.morphogenesis	sample_BA_veg	0.228387096774193	11.3145164650004
mitochondrion.morphogenesis	sample_BA_sex	0.211612903225806	10.7782659924722
mitochondrion.morphogenesis	sample_sa_veg	0.188387096774194	11.3125394447818
mitochondrion.morphogenesis	sample_sa_sex	0.218064516129032	10.7500752149221
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_BA_veg	0.178625954198473	8.01859474487262
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_BA_sex	0.164885496183206	8.13782867906652
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_sa_veg	0.16030534351145	8.11248085532313
rRNA..adenine.N6.N6...dimethyltransferase.activity	sample_sa_sex	0.183206106870229	8.1728633070483
polynucleotide.adenylyltransferase.activity	sample_BA_veg	0.211486486486486	9.3842677737427
polynucleotide.adenylyltransferase.activity	sample_BA_sex	0.245945945945946	9.82030867537781
polynucleotide.adenylyltransferase.activity	sample_sa_veg	0.232432432432432	9.35585730986311
polynucleotide.adenylyltransferase.activity	sample_sa_sex	0.222972972972973	9.88425011366411
Golgi.to.plasma.membrane.protein.transport	sample_BA_veg	0.234343434343434	9.40955003439899
Golgi.to.plasma.membrane.protein.transport	sample_BA_sex	0.239393939393939	9.13466977619983
Golgi.to.plasma.membrane.protein.transport	sample_sa_veg	0.231313131313131	9.44434921528133
Golgi.to.plasma.membrane.protein.transport	sample_sa_sex	0.227272727272727	9.21044346550296
meiotic.chromosome.segregation	sample_BA_veg	0.208403361344538	10.1010078655703
meiotic.chromosome.segregation	sample_BA_sex	0.208403361344538	9.87362494482267
meiotic.chromosome.segregation	sample_sa_veg	0.208403361344538	10.1118220138109
meiotic.chromosome.segregation	sample_sa_sex	0.21344537815126	9.87467894838157
cellular.response.to.nitrogen.levels	sample_BA_veg	0.242718446601942	10.3105877372786
cellular.response.to.nitrogen.levels	sample_BA_sex	0.262135922330097	10.3213277916959
cellular.response.to.nitrogen.levels	sample_sa_veg	0.255145631067961	10.2328569948255
cellular.response.to.nitrogen.levels	sample_sa_sex	0.274563106796116	10.418033210861
ATP.dependent.chromatin.remodeling	sample_BA_veg	0.2	8.31355624831087
ATP.dependent.chromatin.remodeling	sample_BA_sex	0.189501312335958	8.00305246849159
ATP.dependent.chromatin.remodeling	sample_sa_veg	0.208923884514436	8.41209436457331
ATP.dependent.chromatin.remodeling	sample_sa_sex	0.20262467191601	8.29296509975752
glucose.6.phosphate.dehydrogenase.activity	sample_BA_veg	0.231197771587744	13.1452583939731
glucose.6.phosphate.dehydrogenase.activity	sample_BA_sex	0.244011142061281	12.7134851079026
glucose.6.phosphate.dehydrogenase.activity	sample_sa_veg	0.235654596100279	13.110982403699
glucose.6.phosphate.dehydrogenase.activity	sample_sa_sex	0.263509749303621	12.6989118059445
sulfur.amino.acid.metabolic.process	sample_BA_veg	0.213684210526316	8.55462814602243
sulfur.amino.acid.metabolic.process	sample_BA_sex	0.24	9.11780220144442
sulfur.amino.acid.metabolic.process	sample_sa_veg	0.228421052631579	8.47151983969797
sulfur.amino.acid.metabolic.process	sample_sa_sex	0.24	9.15878147229768
cysteine.metabolic.process	sample_BA_veg	0.213684210526316	8.55462814602243
cysteine.metabolic.process	sample_BA_sex	0.24	9.11780220144442
cysteine.metabolic.process	sample_sa_veg	0.228421052631579	8.47151983969797
cysteine.metabolic.process	sample_sa_sex	0.24	9.15878147229768
transsulfuration	sample_BA_veg	0.213684210526316	8.55462814602243
transsulfuration	sample_BA_sex	0.24	9.11780220144442
transsulfuration	sample_sa_veg	0.228421052631579	8.47151983969797
transsulfuration	sample_sa_sex	0.24	9.15878147229768
