GO_term	Sampletype	Avg_met	Avg_exp
regulation.of.melanin.biosynthetic.process	sample_BA_sex	0.218911174785101	2171.34797977602
regulation.of.melanin.biosynthetic.process	sample_sa_veg	0.218911174785101	1421.05569819092
regulation.of.melanin.biosynthetic.process	sample_sa_sex	0.218911174785101	1692.48641536928
tRNA.sulfurtransferase.activity	sample_BA_veg	0.336842105263158	1448.85438246744
tRNA.sulfurtransferase.activity	sample_BA_sex	0.336842105263158	1802.20577483857
tRNA.sulfurtransferase.activity	sample_sa_veg	0.336842105263158	1517.16862489653
tRNA.sulfurtransferase.activity	sample_sa_sex	0.336842105263158	1800.64799013023
cysteine.desulfurase.activity	sample_BA_veg	0.336842105263158	1448.85438246744
cysteine.desulfurase.activity	sample_BA_sex	0.336842105263158	1802.20577483857
cysteine.desulfurase.activity	sample_sa_veg	0.336842105263158	1517.16862489653
cysteine.desulfurase.activity	sample_sa_sex	0.336842105263158	1800.64799013023
phosphatidylcholine.biosynthetic.process	sample_BA_veg	0.248657209750723	3163.69972610156
phosphatidylcholine.biosynthetic.process	sample_BA_sex	0.248657209750723	947.458143509417
phosphatidylcholine.biosynthetic.process	sample_sa_veg	0.248657209750723	3568.01252059515
phosphatidylcholine.biosynthetic.process	sample_sa_sex	0.248657209750723	999.449169168695
phosphatidyl.N.methylethanolamine.N.methyltransferase.activity	sample_BA_veg	0.251572327044025	1986.7224258686
phosphatidyl.N.methylethanolamine.N.methyltransferase.activity	sample_BA_sex	0.251572327044025	422.64989890999
phosphatidyl.N.methylethanolamine.N.methyltransferase.activity	sample_sa_veg	0.251572327044025	2583.44450273393
phosphatidyl.N.methylethanolamine.N.methyltransferase.activity	sample_sa_sex	0.251572327044025	437.123508418114
polyketide.biosynthetic.process	sample_BA_veg	0.235772357723577	1581.03090840358
polyketide.biosynthetic.process	sample_BA_sex	0.235772357723577	411.386750608718
polyketide.biosynthetic.process	sample_sa_veg	0.235772357723577	1500.68810251351
polyketide.biosynthetic.process	sample_sa_sex	0.235772357723577	413.295662187022
type.III.polyketide.synthase.complex	sample_BA_veg	0.235772357723577	1581.03090840358
type.III.polyketide.synthase.complex	sample_BA_sex	0.235772357723577	411.386750608718
type.III.polyketide.synthase.complex	sample_sa_veg	0.235772357723577	1500.68810251351
type.III.polyketide.synthase.complex	sample_sa_sex	0.235772357723577	413.295662187022
polyketide.synthase.activity	sample_BA_veg	0.235772357723577	1581.03090840358
polyketide.synthase.activity	sample_BA_sex	0.235772357723577	411.386750608718
polyketide.synthase.activity	sample_sa_veg	0.235772357723577	1500.68810251351
polyketide.synthase.activity	sample_sa_sex	0.235772357723577	413.295662187022
cellular.manganese.ion.homeostasis	sample_BA_veg	0.282321899736148	637.833346094786
cellular.manganese.ion.homeostasis	sample_BA_sex	0.282321899736148	1654.33687174209
cellular.manganese.ion.homeostasis	sample_sa_veg	0.282321899736148	710.278649539063
cellular.manganese.ion.homeostasis	sample_sa_sex	0.282321899736148	1518.39705086038
glutathione.metabolic.process	sample_BA_veg	0.3125	1688.09990189214
glutathione.metabolic.process	sample_BA_sex	0.3125	868.555355189058
glutathione.metabolic.process	sample_sa_veg	0.3125	1838.95690451844
glutathione.metabolic.process	sample_sa_sex	0.3125	726.413954667423
methylglyoxal.catabolic.process.to.D.lactate	sample_BA_veg	0.3125	1688.09990189214
methylglyoxal.catabolic.process.to.D.lactate	sample_BA_sex	0.3125	868.555355189058
methylglyoxal.catabolic.process.to.D.lactate	sample_sa_veg	0.3125	1838.95690451844
methylglyoxal.catabolic.process.to.D.lactate	sample_sa_sex	0.3125	726.413954667423
lactoylglutathione.lyase.activity	sample_BA_veg	0.3125	1688.09990189214
lactoylglutathione.lyase.activity	sample_BA_sex	0.3125	868.555355189058
lactoylglutathione.lyase.activity	sample_sa_veg	0.3125	1838.95690451844
lactoylglutathione.lyase.activity	sample_sa_sex	0.3125	726.413954667423
malate.metabolic.process	sample_BA_veg	0.381443298969072	5490.17044161242
malate.metabolic.process	sample_BA_sex	0.381443298969072	2665.00596883119
malate.metabolic.process	sample_sa_veg	0.381443298969072	5279.45102632135
malate.metabolic.process	sample_sa_sex	0.381443298969072	2281.28916655561
L.malate.dehydrogenase.activity	sample_BA_veg	0.381443298969072	5490.17044161242
L.malate.dehydrogenase.activity	sample_BA_sex	0.381443298969072	2665.00596883119
L.malate.dehydrogenase.activity	sample_sa_veg	0.381443298969072	5279.45102632135
L.malate.dehydrogenase.activity	sample_sa_sex	0.381443298969072	2281.28916655561
negative.regulation.of.conjugation.with.cellular.fusion	sample_BA_veg	0.201201201201201	1290.24808639523
negative.regulation.of.conjugation.with.cellular.fusion	sample_BA_sex	0.201201201201201	1720.35156063915
negative.regulation.of.conjugation.with.cellular.fusion	sample_sa_veg	0.201201201201201	784.809894540127
negative.regulation.of.conjugation.with.cellular.fusion	sample_sa_sex	0.201201201201201	1037.02341345939
negative.regulation.of.meiosis	sample_BA_veg	0.201201201201201	1290.24808639523
negative.regulation.of.meiosis	sample_BA_sex	0.201201201201201	1720.35156063915
negative.regulation.of.meiosis	sample_sa_veg	0.201201201201201	784.809894540127
negative.regulation.of.meiosis	sample_sa_sex	0.201201201201201	1037.02341345939
protein.serine.threonine.kinase.activity	sample_BA_veg	0.201201201201201	1290.24808639523
protein.serine.threonine.kinase.activity	sample_BA_sex	0.201201201201201	1720.35156063915
protein.serine.threonine.kinase.activity	sample_sa_veg	0.201201201201201	784.809894540127
protein.serine.threonine.kinase.activity	sample_sa_sex	0.201201201201201	1037.02341345939
long.chain.fatty.acid.biosynthetic.process	sample_BA_veg	0.247126436781609	1692.26269227462
long.chain.fatty.acid.biosynthetic.process	sample_BA_sex	0.247126436781609	952.022711392094
long.chain.fatty.acid.biosynthetic.process	sample_sa_veg	0.247126436781609	1542.25184100623
long.chain.fatty.acid.biosynthetic.process	sample_sa_sex	0.247126436781609	865.214261311025
ATPase.activity..coupled.to.transmembrane.movement.of.substances	sample_BA_veg	0.303571428571429	402.771796646771
ATPase.activity..coupled.to.transmembrane.movement.of.substances	sample_BA_sex	0.303571428571429	213.150423396445
ATPase.activity..coupled.to.transmembrane.movement.of.substances	sample_sa_veg	0.303571428571429	412.557811076955
ATPase.activity..coupled.to.transmembrane.movement.of.substances	sample_sa_sex	0.303571428571429	221.70552463856
phenylalanine.tRNA.ligase.complex	sample_BA_veg	0.29047619047619	1946.8443188379
phenylalanine.tRNA.ligase.complex	sample_BA_sex	0.29047619047619	827.311295218382
phenylalanine.tRNA.ligase.complex	sample_sa_veg	0.29047619047619	1782.97688497423
phenylalanine.tRNA.ligase.complex	sample_sa_sex	0.29047619047619	831.820079233856
tryptophan.biosynthetic.process	sample_BA_veg	0.30009351560843	1503.06052649278
tryptophan.biosynthetic.process	sample_BA_sex	0.30009351560843	916.595239956914
tryptophan.biosynthetic.process	sample_sa_veg	0.30009351560843	1399.19475503243
tryptophan.biosynthetic.process	sample_sa_sex	0.30009351560843	955.13761247122
anthranilate.synthase.complex	sample_BA_veg	0.284518828451883	941.079282769152
anthranilate.synthase.complex	sample_BA_sex	0.284518828451883	685.942624682458
anthranilate.synthase.complex	sample_sa_veg	0.284518828451883	849.48494069761
anthranilate.synthase.complex	sample_sa_sex	0.284518828451883	635.683219948457
anthranilate.synthase.activity	sample_BA_veg	0.284518828451883	941.079282769152
anthranilate.synthase.activity	sample_BA_sex	0.284518828451883	685.942624682458
anthranilate.synthase.activity	sample_sa_veg	0.284518828451883	849.48494069761
anthranilate.synthase.activity	sample_sa_sex	0.284518828451883	635.683219948457
detection.of.nutrient	sample_BA_veg	0.248704663212435	456.945635159253
detection.of.nutrient	sample_BA_sex	0.248704663212435	559.344430869416
detection.of.nutrient	sample_sa_veg	0.248704663212435	427.015716074065
detection.of.nutrient	sample_sa_sex	0.248704663212435	577.167303443844
cellular.response.to.nutrient.levels	sample_BA_veg	0.248704663212435	456.945635159253
cellular.response.to.nutrient.levels	sample_BA_sex	0.248704663212435	559.344430869416
cellular.response.to.nutrient.levels	sample_sa_veg	0.248704663212435	427.015716074065
cellular.response.to.nutrient.levels	sample_sa_sex	0.248704663212435	577.167303443844
regulation.of.adenylate.cyclase.activity	sample_BA_veg	0.252259308350403	768.780223477062
regulation.of.adenylate.cyclase.activity	sample_BA_sex	0.252259308350403	1032.12221847835
regulation.of.adenylate.cyclase.activity	sample_sa_veg	0.252259308350403	766.732136427961
regulation.of.adenylate.cyclase.activity	sample_sa_sex	0.252259308350403	1038.05730711755
mitochondrial.proton.transporting.ATP.synthase.complex..coupling.factor.F.o.	sample_BA_veg	0.270967741935484	2721.07065149748
mitochondrial.proton.transporting.ATP.synthase.complex..coupling.factor.F.o.	sample_BA_sex	0.270967741935484	1906.31207809134
mitochondrial.proton.transporting.ATP.synthase.complex..coupling.factor.F.o.	sample_sa_veg	0.270967741935484	2506.72036144047
mitochondrial.proton.transporting.ATP.synthase.complex..coupling.factor.F.o.	sample_sa_sex	0.270967741935484	1675.76032612162
intrinsic.to.mitochondrial.inner.membrane	sample_BA_veg	0.258964143426295	685.171604519065
intrinsic.to.mitochondrial.inner.membrane	sample_BA_sex	0.258964143426295	659.153950307389
intrinsic.to.mitochondrial.inner.membrane	sample_sa_veg	0.258964143426295	662.196956978148
intrinsic.to.mitochondrial.inner.membrane	sample_sa_sex	0.258964143426295	511.78711704057
peptidyl.lysine.modification.to.hypusine	sample_BA_veg	0.267713365539453	436.483672130219
peptidyl.lysine.modification.to.hypusine	sample_BA_sex	0.267713365539453	375.093820462846
peptidyl.lysine.modification.to.hypusine	sample_sa_veg	0.267713365539453	470.190558725239
peptidyl.lysine.modification.to.hypusine	sample_sa_sex	0.267713365539453	399.065948386739
deoxyhypusine.monooxygenase.activity	sample_BA_veg	0.296296296296296	510.993671970791
deoxyhypusine.monooxygenase.activity	sample_BA_sex	0.296296296296296	592.498650740931
deoxyhypusine.monooxygenase.activity	sample_sa_veg	0.296296296296296	564.010588031397
deoxyhypusine.monooxygenase.activity	sample_sa_sex	0.296296296296296	603.200551639024
X5.phosphoribose.1.diphosphate.biosynthetic.process	sample_BA_veg	0.267924528301887	614.897524212549
X5.phosphoribose.1.diphosphate.biosynthetic.process	sample_BA_sex	0.267924528301887	847.824287678539
X5.phosphoribose.1.diphosphate.biosynthetic.process	sample_sa_veg	0.267924528301887	740.693762764594
X5.phosphoribose.1.diphosphate.biosynthetic.process	sample_sa_sex	0.267924528301887	903.081891323662
ribose.phosphate.diphosphokinase.activity	sample_BA_veg	0.267924528301887	614.897524212549
ribose.phosphate.diphosphokinase.activity	sample_BA_sex	0.267924528301887	847.824287678539
ribose.phosphate.diphosphokinase.activity	sample_sa_veg	0.267924528301887	740.693762764594
ribose.phosphate.diphosphokinase.activity	sample_sa_sex	0.267924528301887	903.081891323662
vacuole	sample_BA_veg	0.288515406162465	28.7401490606094
vacuole	sample_BA_sex	0.288515406162465	192.912049700944
vacuole	sample_sa_veg	0.288515406162465	23.0424773973295
vacuole	sample_sa_sex	0.288515406162465	219.021043213503
chitosome	sample_BA_veg	0.288515406162465	28.7401490606094
chitosome	sample_BA_sex	0.288515406162465	192.912049700944
chitosome	sample_sa_veg	0.288515406162465	23.0424773973295
chitosome	sample_sa_sex	0.288515406162465	219.021043213503
Rab.GDP.dissociation.inhibitor.activity	sample_BA_veg	0.310204081632653	7458.94295759959
Rab.GDP.dissociation.inhibitor.activity	sample_BA_sex	0.310204081632653	5509.96064181265
Rab.GDP.dissociation.inhibitor.activity	sample_sa_veg	0.310204081632653	7605.99831149405
Rab.GDP.dissociation.inhibitor.activity	sample_sa_sex	0.310204081632653	4706.00374437444
X.de.novo..pyrimidine.base.biosynthetic.process	sample_BA_veg	0.251612903225806	1131.73302956379
X.de.novo..pyrimidine.base.biosynthetic.process	sample_BA_sex	0.251612903225806	478.959732606065
X.de.novo..pyrimidine.base.biosynthetic.process	sample_sa_veg	0.251612903225806	1187.73910644785
X.de.novo..pyrimidine.base.biosynthetic.process	sample_sa_sex	0.251612903225806	442.079495669686
pyrimidine.ribonucleoside.biosynthetic.process	sample_BA_veg	0.251612903225806	1131.73302956379
pyrimidine.ribonucleoside.biosynthetic.process	sample_BA_sex	0.251612903225806	478.959732606065
pyrimidine.ribonucleoside.biosynthetic.process	sample_sa_veg	0.251612903225806	1187.73910644785
pyrimidine.ribonucleoside.biosynthetic.process	sample_sa_sex	0.251612903225806	442.079495669686
orotate.phosphoribosyltransferase.activity	sample_BA_veg	0.251612903225806	1131.73302956379
orotate.phosphoribosyltransferase.activity	sample_BA_sex	0.251612903225806	478.959732606065
orotate.phosphoribosyltransferase.activity	sample_sa_veg	0.251612903225806	1187.73910644785
orotate.phosphoribosyltransferase.activity	sample_sa_sex	0.251612903225806	442.079495669686
response.to.nitrate	sample_BA_veg	0.335078534031414	1932.21096811683
response.to.nitrate	sample_BA_sex	0.335078534031414	425.024811773738
response.to.nitrate	sample_sa_veg	0.335078534031414	3415.12598519362
response.to.nitrate	sample_sa_sex	0.335078534031414	711.343477698825
cellular.response.to.nitrate	sample_BA_veg	0.335078534031414	1932.21096811683
cellular.response.to.nitrate	sample_BA_sex	0.335078534031414	425.024811773738
cellular.response.to.nitrate	sample_sa_veg	0.335078534031414	3415.12598519362
cellular.response.to.nitrate	sample_sa_sex	0.335078534031414	711.343477698825
peroxisome.organization	sample_BA_veg	0.263513513513513	857.490008004451
peroxisome.organization	sample_BA_sex	0.263513513513513	1030.06453601898
peroxisome.organization	sample_sa_veg	0.263513513513513	858.093258154645
peroxisome.organization	sample_sa_sex	0.263513513513513	928.375788646496
mitochondrial.envelope	sample_BA_veg	0.308035714285714	4755.07330197709
mitochondrial.envelope	sample_BA_sex	0.308035714285714	2786.21041423254
mitochondrial.envelope	sample_sa_veg	0.308035714285714	4410.98004996894
mitochondrial.envelope	sample_sa_sex	0.308035714285714	2589.22083203069
inorganic.phosphate.transmembrane.transporter.activity	sample_BA_veg	0.308035714285714	4755.07330197709
inorganic.phosphate.transmembrane.transporter.activity	sample_BA_sex	0.308035714285714	2786.21041423254
inorganic.phosphate.transmembrane.transporter.activity	sample_sa_veg	0.308035714285714	4410.98004996894
inorganic.phosphate.transmembrane.transporter.activity	sample_sa_sex	0.308035714285714	2589.22083203069
arginine.biosynthetic.process	sample_BA_veg	0.249850637522769	1672.43630593102
arginine.biosynthetic.process	sample_BA_sex	0.249850637522769	432.91549514427
arginine.biosynthetic.process	sample_sa_veg	0.249850637522769	1370.91516319772
arginine.biosynthetic.process	sample_sa_sex	0.249850637522769	454.125798608555
ornithine.biosynthetic.process	sample_BA_veg	0.246775956284153	1376.31003832232
ornithine.biosynthetic.process	sample_BA_sex	0.246775956284153	247.836602606957
ornithine.biosynthetic.process	sample_sa_veg	0.246775956284153	1173.36696376135
ornithine.biosynthetic.process	sample_sa_sex	0.246775956284153	280.060247322142
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sample_BA_veg	0.206666666666667	811.383675270903
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sample_BA_sex	0.206666666666667	155.609713483675
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sample_sa_veg	0.206666666666667	594.084537799351
N2.acetyl.L.ornithine.2.oxoglutarate.5.aminotransferase.activity	sample_sa_sex	0.206666666666667	194.890015321471
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sample_BA_veg	0.239130434782609	361.973672289646
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sample_BA_sex	0.239130434782609	157.688990184761
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sample_sa_veg	0.239130434782609	376.370529419081
transferase.activity..transferring.alkyl.or.aryl..other.than.methyl..groups	sample_sa_sex	0.239130434782609	194.931345134453
deoxyhypusine.synthase.activity	sample_BA_veg	0.239130434782609	361.973672289646
deoxyhypusine.synthase.activity	sample_BA_sex	0.239130434782609	157.688990184761
deoxyhypusine.synthase.activity	sample_sa_veg	0.239130434782609	376.370529419081
deoxyhypusine.synthase.activity	sample_sa_sex	0.239130434782609	194.931345134453
chorismate.synthase.activity	sample_BA_veg	0.282407407407407	1026.00140201692
chorismate.synthase.activity	sample_BA_sex	0.282407407407407	523.995313025931
chorismate.synthase.activity	sample_sa_veg	0.282407407407407	856.923358175789
chorismate.synthase.activity	sample_sa_sex	0.282407407407407	642.452343244833
FMN.binding	sample_BA_veg	0.282407407407407	1026.00140201692
FMN.binding	sample_BA_sex	0.282407407407407	523.995313025931
FMN.binding	sample_sa_veg	0.282407407407407	856.923358175789
FMN.binding	sample_sa_sex	0.282407407407407	642.452343244833
flavin.reductase.activity	sample_BA_veg	0.282407407407407	1026.00140201692
flavin.reductase.activity	sample_BA_sex	0.282407407407407	523.995313025931
flavin.reductase.activity	sample_sa_veg	0.282407407407407	856.923358175789
flavin.reductase.activity	sample_sa_sex	0.282407407407407	642.452343244833
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sample_BA_veg	0.291588785046729	4461.07884435
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sample_BA_sex	0.291588785046729	3930.6144337175
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sample_sa_veg	0.291588785046729	4086.1262199009
oxoglutarate.dehydrogenase..succinyl.transferring..activity	sample_sa_sex	0.291588785046729	3744.36583165337
glycerol.3.phosphate.dehydrogenase.activity	sample_BA_veg	0.252380952380952	4119.0847097786
glycerol.3.phosphate.dehydrogenase.activity	sample_BA_sex	0.252380952380952	1734.7499518905
glycerol.3.phosphate.dehydrogenase.activity	sample_sa_veg	0.252380952380952	4021.76785978472
glycerol.3.phosphate.dehydrogenase.activity	sample_sa_sex	0.252380952380952	1784.92882620435
response.to.pH	sample_BA_veg	0.259219473914057	13623.5374619815
response.to.pH	sample_BA_sex	0.259219473914057	12440.7609712157
response.to.pH	sample_sa_veg	0.259219473914057	12324.5999445999
response.to.pH	sample_sa_sex	0.259219473914057	8202.63775967618
carbohydrate.binding	sample_BA_veg	0.241379310344828	61385.2722497092
carbohydrate.binding	sample_BA_sex	0.241379310344828	5205.68569106114
carbohydrate.binding	sample_sa_veg	0.241379310344828	60003.9015713355
carbohydrate.binding	sample_sa_sex	0.241379310344828	3731.10443585438
XMP.salvage	sample_BA_veg	0.273333333333333	340.264511958656
XMP.salvage	sample_BA_sex	0.273333333333333	332.143545262933
XMP.salvage	sample_sa_veg	0.273333333333333	312.492311291203
XMP.salvage	sample_sa_sex	0.273333333333333	297.559153726081
hypoxanthine.metabolic.process	sample_BA_veg	0.273333333333333	340.264511958656
hypoxanthine.metabolic.process	sample_BA_sex	0.273333333333333	332.143545262933
hypoxanthine.metabolic.process	sample_sa_veg	0.273333333333333	312.492311291203
hypoxanthine.metabolic.process	sample_sa_sex	0.273333333333333	297.559153726081
xanthine.phosphoribosyltransferase.activity	sample_BA_veg	0.273333333333333	340.264511958656
xanthine.phosphoribosyltransferase.activity	sample_BA_sex	0.273333333333333	332.143545262933
xanthine.phosphoribosyltransferase.activity	sample_sa_veg	0.273333333333333	312.492311291203
xanthine.phosphoribosyltransferase.activity	sample_sa_sex	0.273333333333333	297.559153726081
hypoxanthine.phosphoribosyltransferase.activity	sample_BA_veg	0.273333333333333	340.264511958656
hypoxanthine.phosphoribosyltransferase.activity	sample_BA_sex	0.273333333333333	332.143545262933
hypoxanthine.phosphoribosyltransferase.activity	sample_sa_veg	0.273333333333333	312.492311291203
hypoxanthine.phosphoribosyltransferase.activity	sample_sa_sex	0.273333333333333	297.559153726081
X3.deoxy.7.phosphoheptulonate.synthase.activity	sample_BA_veg	0.233766233766234	2451.68685083547
X3.deoxy.7.phosphoheptulonate.synthase.activity	sample_BA_sex	0.233766233766234	879.425924239717
X3.deoxy.7.phosphoheptulonate.synthase.activity	sample_sa_veg	0.233766233766234	2263.41026935437
X3.deoxy.7.phosphoheptulonate.synthase.activity	sample_sa_sex	0.233766233766234	1026.93314471158
endoplasmic.reticulum.membrane	sample_BA_veg	0.271884146013638	2514.62364075768
endoplasmic.reticulum.membrane	sample_BA_sex	0.271884146013638	1525.35794977554
endoplasmic.reticulum.membrane	sample_sa_veg	0.271884146013638	2388.47975551043
endoplasmic.reticulum.membrane	sample_sa_sex	0.271884146013638	1514.23291678924
holocytochrome.c.synthase.activity	sample_BA_veg	0.34965034965035	368.385480210313
holocytochrome.c.synthase.activity	sample_BA_sex	0.34965034965035	499.827677173605
holocytochrome.c.synthase.activity	sample_sa_veg	0.34965034965035	410.141428223157
holocytochrome.c.synthase.activity	sample_sa_sex	0.34965034965035	479.770150679768
GPI.anchor.biosynthetic.process	sample_BA_veg	0.270994776501517	610.04686391741
GPI.anchor.biosynthetic.process	sample_BA_sex	0.270994776501517	496.067370804552
GPI.anchor.biosynthetic.process	sample_sa_veg	0.270994776501517	566.585697426753
GPI.anchor.biosynthetic.process	sample_sa_sex	0.270994776501517	486.721894524242
fungal.type.cell.wall.polysaccharide.biosynthetic.process	sample_BA_veg	0.282114055299539	673.273941079337
fungal.type.cell.wall.polysaccharide.biosynthetic.process	sample_BA_sex	0.282114055299539	484.639832367412
fungal.type.cell.wall.polysaccharide.biosynthetic.process	sample_sa_veg	0.282114055299539	637.412316546185
fungal.type.cell.wall.polysaccharide.biosynthetic.process	sample_sa_sex	0.282114055299539	503.287904578975
mitochondrial.electron.transport..cytochrome.c.to.oxygen	sample_BA_veg	0.288732394366197	2529.88083726272
mitochondrial.electron.transport..cytochrome.c.to.oxygen	sample_BA_sex	0.288732394366197	1380.00833909154
mitochondrial.electron.transport..cytochrome.c.to.oxygen	sample_sa_veg	0.288732394366197	2332.48961633249
mitochondrial.electron.transport..cytochrome.c.to.oxygen	sample_sa_sex	0.288732394366197	1307.58893552445
mitochondrial.respiratory.chain.complex.IV	sample_BA_veg	0.288732394366197	2529.88083726272
mitochondrial.respiratory.chain.complex.IV	sample_BA_sex	0.288732394366197	1380.00833909154
mitochondrial.respiratory.chain.complex.IV	sample_sa_veg	0.288732394366197	2332.48961633249
mitochondrial.respiratory.chain.complex.IV	sample_sa_sex	0.288732394366197	1307.58893552445
cytochrome.c.oxidase.activity	sample_BA_veg	0.288732394366197	2529.88083726272
cytochrome.c.oxidase.activity	sample_BA_sex	0.288732394366197	1380.00833909154
cytochrome.c.oxidase.activity	sample_sa_veg	0.288732394366197	2332.48961633249
cytochrome.c.oxidase.activity	sample_sa_sex	0.288732394366197	1307.58893552445
intracellular.signal.transduction	sample_BA_veg	0.265560165975104	17154.2900241094
intracellular.signal.transduction	sample_BA_sex	0.265560165975104	6632.37517363562
intracellular.signal.transduction	sample_sa_veg	0.265560165975104	17115.3293258388
intracellular.signal.transduction	sample_sa_sex	0.265560165975104	6604.27659688845
protein.kinase.C.binding	sample_BA_veg	0.265560165975104	17154.2900241094
protein.kinase.C.binding	sample_BA_sex	0.265560165975104	6632.37517363562
protein.kinase.C.binding	sample_sa_veg	0.265560165975104	17115.3293258388
protein.kinase.C.binding	sample_sa_sex	0.265560165975104	6604.27659688845
filamentous.growth	sample_BA_veg	0.303191489361702	3041.47643563857
filamentous.growth	sample_BA_sex	0.303191489361702	2544.0965142065
filamentous.growth	sample_sa_veg	0.303191489361702	2866.7653046676
filamentous.growth	sample_sa_sex	0.303191489361702	1930.67589809833
riboflavin.biosynthetic.process	sample_BA_veg	0.341463414634146	532.023615910513
riboflavin.biosynthetic.process	sample_BA_sex	0.341463414634146	163.178389040328
riboflavin.biosynthetic.process	sample_sa_veg	0.341463414634146	524.911968893967
riboflavin.biosynthetic.process	sample_sa_sex	0.341463414634146	201.287661844483
X3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	sample_BA_veg	0.341463414634146	532.023615910513
X3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	sample_BA_sex	0.341463414634146	163.178389040328
X3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	sample_sa_veg	0.341463414634146	524.911968893967
X3.4.dihydroxy.2.butanone.4.phosphate.synthase.activity	sample_sa_sex	0.341463414634146	201.287661844483
cell.wall.mannoprotein.biosynthetic.process	sample_BA_veg	0.284199899040888	3155.20567688768
cell.wall.mannoprotein.biosynthetic.process	sample_BA_sex	0.284199899040888	2316.89207393391
cell.wall.mannoprotein.biosynthetic.process	sample_sa_veg	0.284199899040888	3020.69679679598
cell.wall.mannoprotein.biosynthetic.process	sample_sa_sex	0.284199899040888	2118.75498825332
protein.glycosylation	sample_BA_veg	0.282685512367491	3431.91159385706
protein.glycosylation	sample_BA_sex	0.282685512367491	2336.93647323123
protein.glycosylation	sample_sa_veg	0.282685512367491	3223.38877956887
protein.glycosylation	sample_sa_sex	0.282685512367491	2128.88800252658
GDP.mannose.biosynthetic.process	sample_BA_veg	0.282685512367491	3431.91159385706
GDP.mannose.biosynthetic.process	sample_BA_sex	0.282685512367491	2336.93647323123
GDP.mannose.biosynthetic.process	sample_sa_veg	0.282685512367491	3223.38877956887
GDP.mannose.biosynthetic.process	sample_sa_sex	0.282685512367491	2128.88800252658
mannose.1.phosphate.guanylyltransferase.activity	sample_BA_veg	0.282685512367491	3431.91159385706
mannose.1.phosphate.guanylyltransferase.activity	sample_BA_sex	0.282685512367491	2336.93647323123
mannose.1.phosphate.guanylyltransferase.activity	sample_sa_veg	0.282685512367491	3223.38877956887
mannose.1.phosphate.guanylyltransferase.activity	sample_sa_sex	0.282685512367491	2128.88800252658
cell.redox.homeostasis	sample_BA_veg	0.251147261685581	2794.01010322394
cell.redox.homeostasis	sample_BA_sex	0.251147261685581	1824.87848839885
cell.redox.homeostasis	sample_sa_veg	0.251147261685581	2838.66535702118
cell.redox.homeostasis	sample_sa_sex	0.251147261685581	1550.87135036501
acetate.transport	sample_BA_veg	0.203791469194313	6874.11023186883
acetate.transport	sample_BA_sex	0.203791469194313	2376.52604212388
acetate.transport	sample_sa_veg	0.203791469194313	5126.38849833656
acetate.transport	sample_sa_sex	0.203791469194313	2682.91800609017
ammonium.transport	sample_BA_veg	0.203791469194313	6874.11023186883
ammonium.transport	sample_BA_sex	0.203791469194313	2376.52604212388
ammonium.transport	sample_sa_veg	0.203791469194313	5126.38849833656
ammonium.transport	sample_sa_sex	0.203791469194313	2682.91800609017
nitrogen.utilization	sample_BA_veg	0.203791469194313	6874.11023186883
nitrogen.utilization	sample_BA_sex	0.203791469194313	2376.52604212388
nitrogen.utilization	sample_sa_veg	0.203791469194313	5126.38849833656
nitrogen.utilization	sample_sa_sex	0.203791469194313	2682.91800609017
transmembrane.transport	sample_BA_veg	0.203791469194313	6874.11023186883
transmembrane.transport	sample_BA_sex	0.203791469194313	2376.52604212388
transmembrane.transport	sample_sa_veg	0.203791469194313	5126.38849833656
transmembrane.transport	sample_sa_sex	0.203791469194313	2682.91800609017
ammonium.transmembrane.transporter.activity	sample_BA_veg	0.203791469194313	6874.11023186883
ammonium.transmembrane.transporter.activity	sample_BA_sex	0.203791469194313	2376.52604212388
ammonium.transmembrane.transporter.activity	sample_sa_veg	0.203791469194313	5126.38849833656
ammonium.transmembrane.transporter.activity	sample_sa_sex	0.203791469194313	2682.91800609017
acetate.transmembrane.transporter.activity	sample_BA_veg	0.203791469194313	6874.11023186883
acetate.transmembrane.transporter.activity	sample_BA_sex	0.203791469194313	2376.52604212388
acetate.transmembrane.transporter.activity	sample_sa_veg	0.203791469194313	5126.38849833656
acetate.transmembrane.transporter.activity	sample_sa_sex	0.203791469194313	2682.91800609017
tRNA.processing	sample_BA_veg	0.221452460582895	505.036547875763
tRNA.processing	sample_BA_sex	0.221452460582895	463.212056736049
tRNA.processing	sample_sa_veg	0.221452460582895	513.252034716697
tRNA.processing	sample_sa_sex	0.221452460582895	472.528470535279
retrograde.vesicle.mediated.transport..Golgi.to.ER	sample_BA_veg	0.228070175438596	698.714686293959
