GO_term	Sampletype	Avg_met	Avg_exp
double.strand.break.repair.via.nonhomologous.end.joining	sample_sa_veg	0.228405797101449	7.48949742171503
double.strand.break.repair.via.nonhomologous.end.joining	sample_sa_sex	0.235942028985507	7.73693575146088
guanylate.kinase.activity	sample_BA_veg	0.237096774193548	10.6642814060413
guanylate.kinase.activity	sample_BA_sex	0.241935483870968	9.98166708472545
guanylate.kinase.activity	sample_sa_veg	0.225806451612903	10.5840290177666
guanylate.kinase.activity	sample_sa_sex	0.245161290322581	9.86512667148718
inositol.phosphate.dephosphorylation	sample_BA_veg	0.198449612403101	10.1511846612205
inositol.phosphate.dephosphorylation	sample_BA_sex	0.206201550387597	9.005584477896
inositol.phosphate.dephosphorylation	sample_sa_veg	0.203100775193798	10.10394493441
inositol.phosphate.dephosphorylation	sample_sa_sex	0.234108527131783	9.01753288136109
inositol.1.or.4..monophosphatase.activity	sample_BA_veg	0.198449612403101	10.1511846612205
inositol.1.or.4..monophosphatase.activity	sample_BA_sex	0.206201550387597	9.005584477896
inositol.1.or.4..monophosphatase.activity	sample_sa_veg	0.203100775193798	10.10394493441
inositol.1.or.4..monophosphatase.activity	sample_sa_sex	0.234108527131783	9.01753288136109
X3.phytase.activity	sample_BA_veg	0.237130801687764	9.67579414959627
X3.phytase.activity	sample_BA_sex	0.263291139240506	8.75864761994558
X3.phytase.activity	sample_sa_veg	0.236286919831224	9.7415981594769
X3.phytase.activity	sample_sa_sex	0.249789029535865	8.77413586727488
response.to.nickel.ion	sample_BA_veg	0.220036315385153	9.6505606153836
response.to.nickel.ion	sample_BA_sex	0.239044276834975	9.03969281021806
response.to.nickel.ion	sample_sa_veg	0.227440812905929	9.80182683577231
response.to.nickel.ion	sample_sa_sex	0.249081639779314	9.10769492213749
histidinol.phosphate.transaminase.activity	sample_BA_veg	0.223255813953488	9.54799927118256
histidinol.phosphate.transaminase.activity	sample_BA_sex	0.236046511627907	9.04424656879704
histidinol.phosphate.transaminase.activity	sample_sa_veg	0.247674418604651	9.27575132672101
histidinol.phosphate.transaminase.activity	sample_sa_sex	0.246511627906977	9.07606151469634
vesicle.fusion	sample_BA_veg	0.184466019417476	10.6607044683156
vesicle.fusion	sample_BA_sex	0.223300970873786	10.3921677773483
vesicle.fusion	sample_sa_veg	0.21747572815534	10.6988852239991
vesicle.fusion	sample_sa_sex	0.230097087378641	10.3702297988735
thymine.dioxygenase.activity	sample_BA_veg	0.232085561497326	10.5490019345832
thymine.dioxygenase.activity	sample_BA_sex	0.228877005347594	10.8557401937822
thymine.dioxygenase.activity	sample_sa_veg	0.226737967914439	10.5661447908328
thymine.dioxygenase.activity	sample_sa_sex	0.238502673796791	10.7208951187537
MAPKKK.cascade	sample_BA_veg	0.229799426934098	11.3233909778761
MAPKKK.cascade	sample_BA_sex	0.222922636103152	11.5122333311576
MAPKKK.cascade	sample_sa_veg	0.237249283667622	11.5233994829504
MAPKKK.cascade	sample_sa_sex	0.234383954154728	11.4411111120818
MAP.kinase.kinase.activity	sample_BA_veg	0.229799426934098	11.3233909778761
MAP.kinase.kinase.activity	sample_BA_sex	0.222922636103152	11.5122333311576
MAP.kinase.kinase.activity	sample_sa_veg	0.237249283667622	11.5233994829504
MAP.kinase.kinase.activity	sample_sa_sex	0.234383954154728	11.4411111120818
structural.constituent.of.cell.wall	sample_BA_veg	0.229799426934098	11.3233909778761
structural.constituent.of.cell.wall	sample_BA_sex	0.222922636103152	11.5122333311576
structural.constituent.of.cell.wall	sample_sa_veg	0.237249283667622	11.5233994829504
structural.constituent.of.cell.wall	sample_sa_sex	0.234383954154728	11.4411111120818
lactate.metabolic.process	sample_BA_veg	0.21	10.4493312270495
lactate.metabolic.process	sample_BA_sex	0.238333333333333	9.67898278638483
lactate.metabolic.process	sample_sa_veg	0.226111111111111	10.3959759641801
lactate.metabolic.process	sample_sa_sex	0.239444444444445	9.72105790841229
actin.binding	sample_BA_veg	0.21	10.4493312270495
actin.binding	sample_BA_sex	0.238333333333333	9.67898278638483
actin.binding	sample_sa_veg	0.226111111111111	10.3959759641801
actin.binding	sample_sa_sex	0.239444444444445	9.72105790841229
D.lactate.dehydrogenase..cytochrome..activity	sample_BA_veg	0.21	10.4493312270495
D.lactate.dehydrogenase..cytochrome..activity	sample_BA_sex	0.238333333333333	9.67898278638483
D.lactate.dehydrogenase..cytochrome..activity	sample_sa_veg	0.226111111111111	10.3959759641801
D.lactate.dehydrogenase..cytochrome..activity	sample_sa_sex	0.239444444444445	9.72105790841229
potassium.ion.transmembrane.transporter.activity	sample_BA_veg	0.215350877192982	7.48031043993697
potassium.ion.transmembrane.transporter.activity	sample_BA_sex	0.22280701754386	7.97167956191689
potassium.ion.transmembrane.transporter.activity	sample_sa_veg	0.224122807017544	7.33861482169659
potassium.ion.transmembrane.transporter.activity	sample_sa_sex	0.239035087719298	7.80518365586717
regulation.of.beta.glucan.biosynthetic.process	sample_BA_veg	0.238834951456311	9.81441242809852
regulation.of.beta.glucan.biosynthetic.process	sample_BA_sex	0.246601941747573	10.1673324030798
regulation.of.beta.glucan.biosynthetic.process	sample_sa_veg	0.232038834951456	9.82422440172668
regulation.of.beta.glucan.biosynthetic.process	sample_sa_sex	0.237864077669903	10.2002683823872
internal.side.of.plasma.membrane	sample_BA_veg	0.238834951456311	9.81441242809852
internal.side.of.plasma.membrane	sample_BA_sex	0.246601941747573	10.1673324030798
internal.side.of.plasma.membrane	sample_sa_veg	0.232038834951456	9.82422440172668
internal.side.of.plasma.membrane	sample_sa_sex	0.237864077669903	10.2002683823872
pyruvate.metabolic.process	sample_BA_veg	0.198507462686567	12.2781901914048
pyruvate.metabolic.process	sample_BA_sex	0.217910447761194	11.8626266558744
pyruvate.metabolic.process	sample_sa_veg	0.207462686567164	12.2618283407674
pyruvate.metabolic.process	sample_sa_sex	0.208208955223881	11.8721023216017
regulation.of.cyclic.nucleotide.phosphodiesterase.activity	sample_BA_veg	0.214883720930232	10.142169579956
regulation.of.cyclic.nucleotide.phosphodiesterase.activity	sample_BA_sex	0.196279069767442	10.46201606331
regulation.of.cyclic.nucleotide.phosphodiesterase.activity	sample_sa_veg	0.177674418604651	10.1635834316932
regulation.of.cyclic.nucleotide.phosphodiesterase.activity	sample_sa_sex	0.214883720930233	10.492874847126
methionine.biosynthetic.process	sample_BA_veg	0.16709323583181	15.1691049004587
methionine.biosynthetic.process	sample_BA_sex	0.195246800731262	13.6028009329657
methionine.biosynthetic.process	sample_sa_veg	0.177696526508227	15.1383167396961
methionine.biosynthetic.process	sample_sa_sex	0.230347349177331	13.7129557172361
X5.methyltetrahydropteroyltriglutamate.homocysteine.S.methyltransferase.activity	sample_BA_veg	0.16709323583181	15.1691049004587
X5.methyltetrahydropteroyltriglutamate.homocysteine.S.methyltransferase.activity	sample_BA_sex	0.195246800731262	13.6028009329657
X5.methyltetrahydropteroyltriglutamate.homocysteine.S.methyltransferase.activity	sample_sa_veg	0.177696526508227	15.1383167396961
X5.methyltetrahydropteroyltriglutamate.homocysteine.S.methyltransferase.activity	sample_sa_sex	0.230347349177331	13.7129557172361
pyridoxine.metabolic.process	sample_BA_veg	0.214666666666667	12.2159936869556
pyridoxine.metabolic.process	sample_BA_sex	0.252	9.9282098419944
pyridoxine.metabolic.process	sample_sa_veg	0.24	11.9631294197038
pyridoxine.metabolic.process	sample_sa_sex	0.24	9.82604585978676
thiamine.biosynthetic.process	sample_BA_veg	0.214666666666667	12.2159936869556
thiamine.biosynthetic.process	sample_BA_sex	0.252	9.9282098419944
thiamine.biosynthetic.process	sample_sa_veg	0.24	11.9631294197038
thiamine.biosynthetic.process	sample_sa_sex	0.24	9.82604585978676
glycogen.metabolic.process	sample_BA_veg	0.250666666666667	8.61036255360916
glycogen.metabolic.process	sample_BA_sex	0.245333333333333	8.60117173634613
glycogen.metabolic.process	sample_sa_veg	0.226666666666667	8.63853943850927
glycogen.metabolic.process	sample_sa_sex	0.256	8.61555516550568
regulation.of.protein.phosphorylation	sample_BA_veg	0.224017467248908	9.09334567857124
regulation.of.protein.phosphorylation	sample_BA_sex	0.240174672489083	9.96383750401821
regulation.of.protein.phosphorylation	sample_sa_veg	0.23056768558952	9.12195806841011
regulation.of.protein.phosphorylation	sample_sa_sex	0.240174672489083	9.93247253201549
tube.fusion	sample_BA_veg	0.224017467248908	9.09334567857124
tube.fusion	sample_BA_sex	0.240174672489083	9.96383750401821
tube.fusion	sample_sa_veg	0.23056768558952	9.12195806841011
tube.fusion	sample_sa_sex	0.240174672489083	9.93247253201549
mitochondrial.electron.transport..ubiquinol.to.cytochrome.c	sample_BA_veg	0.217759314944412	11.2207490244524
mitochondrial.electron.transport..ubiquinol.to.cytochrome.c	sample_BA_sex	0.238524672796307	10.7879994199402
mitochondrial.electron.transport..ubiquinol.to.cytochrome.c	sample_sa_veg	0.238354675956408	11.223173396213
mitochondrial.electron.transport..ubiquinol.to.cytochrome.c	sample_sa_sex	0.247821383148793	10.7706026114602
mitochondrial.respiratory.chain.complex.III	sample_BA_veg	0.217759314944412	11.2207490244524
mitochondrial.respiratory.chain.complex.III	sample_BA_sex	0.238524672796307	10.7879994199402
mitochondrial.respiratory.chain.complex.III	sample_sa_veg	0.238354675956408	11.223173396213
mitochondrial.respiratory.chain.complex.III	sample_sa_sex	0.247821383148793	10.7706026114602
respiratory.chain.complex.III	sample_BA_veg	0.236123348017621	11.1462126558383
respiratory.chain.complex.III	sample_BA_sex	0.254625550660793	10.8051186512363
respiratory.chain.complex.III	sample_sa_veg	0.237885462555066	11.0950241366929
respiratory.chain.complex.III	sample_sa_sex	0.255506607929515	10.7393297654142
ubiquinol.cytochrome.c.reductase.activity	sample_BA_veg	0.202910158857295	10.9015593966681
ubiquinol.cytochrome.c.reductase.activity	sample_BA_sex	0.232363280380901	10.5414954032799
ubiquinol.cytochrome.c.reductase.activity	sample_sa_veg	0.227023539358341	10.9017458503597
ubiquinol.cytochrome.c.reductase.activity	sample_sa_sex	0.240884617096071	10.5141821411386
response.to.amino.acid.stimulus	sample_BA_veg	0.220454545454545	11.4643865719891
response.to.amino.acid.stimulus	sample_BA_sex	0.213636363636364	9.25959277748181
response.to.amino.acid.stimulus	sample_sa_veg	0.209848484848485	10.9640144957603
response.to.amino.acid.stimulus	sample_sa_sex	0.228787878787879	9.27771956543705
protein.phosphatase.type.2A.complex	sample_BA_veg	0.2264	11.0580401252888
protein.phosphatase.type.2A.complex	sample_BA_sex	0.2416	11.1458481494403
protein.phosphatase.type.2A.complex	sample_sa_veg	0.2272	11.0489982673111
protein.phosphatase.type.2A.complex	sample_sa_sex	0.2432	11.1095586696608
formaldehyde.catabolic.process	sample_BA_veg	0.214983713355049	12.1087747784989
formaldehyde.catabolic.process	sample_BA_sex	0.227361563517915	11.2735716818893
formaldehyde.catabolic.process	sample_sa_veg	0.213680781758958	12.0818447491403
formaldehyde.catabolic.process	sample_sa_sex	0.213029315960912	11.2124765359896
alcohol.dehydrogenase..NAD..activity	sample_BA_veg	0.214983713355049	12.1087747784989
alcohol.dehydrogenase..NAD..activity	sample_BA_sex	0.227361563517915	11.2735716818893
alcohol.dehydrogenase..NAD..activity	sample_sa_veg	0.213680781758958	12.0818447491403
alcohol.dehydrogenase..NAD..activity	sample_sa_sex	0.213029315960912	11.2124765359896
formaldehyde.dehydrogenase..glutathione..activity	sample_BA_veg	0.214983713355049	12.1087747784989
formaldehyde.dehydrogenase..glutathione..activity	sample_BA_sex	0.227361563517915	11.2735716818893
formaldehyde.dehydrogenase..glutathione..activity	sample_sa_veg	0.213680781758958	12.0818447491403
formaldehyde.dehydrogenase..glutathione..activity	sample_sa_sex	0.213029315960912	11.2124765359896
inositol.biosynthetic.process	sample_BA_veg	0.185585585585585	11.3949860077666
inositol.biosynthetic.process	sample_BA_sex	0.208408408408408	11.1622219990189
inositol.biosynthetic.process	sample_sa_veg	0.201201201201201	11.4709144916313
inositol.biosynthetic.process	sample_sa_sex	0.228228228228228	11.0221349311282
inositol.3.phosphate.synthase.activity	sample_BA_veg	0.185585585585585	11.3949860077666
inositol.3.phosphate.synthase.activity	sample_BA_sex	0.208408408408408	11.1622219990189
inositol.3.phosphate.synthase.activity	sample_sa_veg	0.201201201201201	11.4709144916313
inositol.3.phosphate.synthase.activity	sample_sa_sex	0.228228228228228	11.0221349311282
sphingolipid.biosynthetic.process	sample_BA_veg	0.2	10.5377644267364
sphingolipid.biosynthetic.process	sample_BA_sex	0.20381679389313	9.92851372797451
sphingolipid.biosynthetic.process	sample_sa_veg	0.213740458015267	10.5654075426168
sphingolipid.biosynthetic.process	sample_sa_sex	0.200763358778626	10.0228344116163
fatty.acid.elongation	sample_BA_veg	0.2	10.5377644267364
fatty.acid.elongation	sample_BA_sex	0.20381679389313	9.92851372797451
fatty.acid.elongation	sample_sa_veg	0.213740458015267	10.5654075426168
fatty.acid.elongation	sample_sa_sex	0.200763358778626	10.0228344116163
fatty.acid.elongase.activity	sample_BA_veg	0.2	10.5377644267364
fatty.acid.elongase.activity	sample_BA_sex	0.20381679389313	9.92851372797451
fatty.acid.elongase.activity	sample_sa_veg	0.213740458015267	10.5654075426168
fatty.acid.elongase.activity	sample_sa_sex	0.200763358778626	10.0228344116163
acetyl.CoA.biosynthetic.process	sample_BA_veg	0.220454545454545	12.6410993052837
acetyl.CoA.biosynthetic.process	sample_BA_sex	0.223181818181818	11.2986364059323
acetyl.CoA.biosynthetic.process	sample_sa_veg	0.22	12.6045283737677
acetyl.CoA.biosynthetic.process	sample_sa_sex	0.254090909090909	11.2006299171474
histone.acetylation	sample_BA_veg	0.219032304173814	11.6606941287261
histone.acetylation	sample_BA_sex	0.22416952544311	10.7172191324075
histone.acetylation	sample_sa_veg	0.221949685534591	11.6414114545257
histone.acetylation	sample_sa_sex	0.242768724985706	10.7084182044821
acetate.CoA.ligase.activity	sample_BA_veg	0.220454545454545	12.6410993052837
acetate.CoA.ligase.activity	sample_BA_sex	0.223181818181818	11.2986364059323
acetate.CoA.ligase.activity	sample_sa_veg	0.22	12.6045283737677
acetate.CoA.ligase.activity	sample_sa_sex	0.254090909090909	11.2006299171474
snoRNA.metabolic.process	sample_BA_veg	0.219409282700422	9.67928580174522
snoRNA.metabolic.process	sample_BA_sex	0.223628691983122	9.31049928618431
snoRNA.metabolic.process	sample_sa_veg	0.20084388185654	9.71387066458169
snoRNA.metabolic.process	sample_sa_sex	0.227004219409283	9.2874385343321
ATP.dependent.5..3..DNA.helicase.activity	sample_BA_veg	0.219409282700422	9.67928580174522
ATP.dependent.5..3..DNA.helicase.activity	sample_BA_sex	0.223628691983122	9.31049928618431
ATP.dependent.5..3..DNA.helicase.activity	sample_sa_veg	0.20084388185654	9.71387066458169
ATP.dependent.5..3..DNA.helicase.activity	sample_sa_sex	0.227004219409283	9.2874385343321
X3.oxoacid.CoA.transferase.activity	sample_BA_veg	0.198326359832636	9.93387974778783
X3.oxoacid.CoA.transferase.activity	sample_BA_sex	0.22092050209205	9.38917337144522
X3.oxoacid.CoA.transferase.activity	sample_sa_veg	0.207531380753138	9.99882946814539
X3.oxoacid.CoA.transferase.activity	sample_sa_sex	0.230962343096234	9.33323028489362
histidyl.tRNA.aminoacylation	sample_BA_veg	0.199435028248588	10.053459465788
histidyl.tRNA.aminoacylation	sample_BA_sex	0.228248587570621	9.75784902528406
histidyl.tRNA.aminoacylation	sample_sa_veg	0.216949152542373	9.96853213025493
histidyl.tRNA.aminoacylation	sample_sa_sex	0.226553672316384	9.74956739560537
histidine.tRNA.ligase.activity	sample_BA_veg	0.199435028248588	10.053459465788
histidine.tRNA.ligase.activity	sample_BA_sex	0.228248587570621	9.75784902528406
histidine.tRNA.ligase.activity	sample_sa_veg	0.216949152542373	9.96853213025493
histidine.tRNA.ligase.activity	sample_sa_sex	0.226553672316384	9.74956739560537
proteolysis	sample_BA_veg	0.22532751091703	9.69054821117974
proteolysis	sample_BA_sex	0.242794759825327	9.20303628601412
proteolysis	sample_sa_veg	0.25414847161572	9.59738002640897
proteolysis	sample_sa_sex	0.251528384279476	9.23665037073559
methionyl.aminopeptidase.activity	sample_BA_veg	0.22532751091703	9.69054821117974
methionyl.aminopeptidase.activity	sample_BA_sex	0.242794759825327	9.20303628601412
methionyl.aminopeptidase.activity	sample_sa_veg	0.25414847161572	9.59738002640897
methionyl.aminopeptidase.activity	sample_sa_sex	0.251528384279476	9.23665037073559
phosphatidylinositol.biosynthetic.process	sample_BA_veg	0.194666666666667	10.6283931392615
phosphatidylinositol.biosynthetic.process	sample_BA_sex	0.221333333333333	10.6495534555097
phosphatidylinositol.biosynthetic.process	sample_sa_veg	0.210666666666667	10.5432605646329
phosphatidylinositol.biosynthetic.process	sample_sa_sex	0.213333333333333	10.4838959809487
transcription.factor.import.into.nucleus	sample_BA_veg	0.194666666666667	10.6283931392615
transcription.factor.import.into.nucleus	sample_BA_sex	0.221333333333333	10.6495534555097
transcription.factor.import.into.nucleus	sample_sa_veg	0.210666666666667	10.5432605646329
transcription.factor.import.into.nucleus	sample_sa_sex	0.213333333333333	10.4838959809487
calcium.dependent.protein.binding	sample_BA_veg	0.194666666666667	10.6283931392615
calcium.dependent.protein.binding	sample_BA_sex	0.221333333333333	10.6495534555097
calcium.dependent.protein.binding	sample_sa_veg	0.210666666666667	10.5432605646329
calcium.dependent.protein.binding	sample_sa_sex	0.213333333333333	10.4838959809487
alpha.1.6.mannosyltransferase.complex	sample_BA_veg	0.222627737226277	9.81695520050376
alpha.1.6.mannosyltransferase.complex	sample_BA_sex	0.210948905109489	9.29330564249658
alpha.1.6.mannosyltransferase.complex	sample_sa_veg	0.201459854014599	9.75698674984235
alpha.1.6.mannosyltransferase.complex	sample_sa_sex	0.224817518248175	9.30514182229543
Golgi.cis.cisterna	sample_BA_veg	0.222627737226277	9.81695520050376
Golgi.cis.cisterna	sample_BA_sex	0.210948905109489	9.29330564249658
Golgi.cis.cisterna	sample_sa_veg	0.201459854014599	9.75698674984235
Golgi.cis.cisterna	sample_sa_sex	0.224817518248175	9.30514182229543
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_BA_veg	0.243239022046014	11.4603866566192
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_BA_sex	0.261971125928596	11.3902493295855
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_sa_veg	0.246296630023427	11.4405739029699
vacuolar.proton.transporting.V.type.ATPase..V1.domain	sample_sa_sex	0.2781942692377	11.2784302262084
transcription.coupled.nucleotide.excision.repair	sample_BA_veg	0.220396600566572	8.40216416254055
transcription.coupled.nucleotide.excision.repair	sample_BA_sex	0.230594900849858	8.18086534981518
transcription.coupled.nucleotide.excision.repair	sample_sa_veg	0.226062322946175	7.9886364426632
transcription.coupled.nucleotide.excision.repair	sample_sa_sex	0.226628895184136	8.03632053568617
lipid.biosynthetic.process	sample_BA_veg	0.211192214111922	11.7589447415061
lipid.biosynthetic.process	sample_BA_sex	0.231143552311435	10.6610005954892
lipid.biosynthetic.process	sample_sa_veg	0.217031630170316	11.7451789221974
lipid.biosynthetic.process	sample_sa_sex	0.228223844282238	10.8010552654515
diacylglycerol.metabolic.process	sample_BA_veg	0.211192214111922	11.7589447415061
diacylglycerol.metabolic.process	sample_BA_sex	0.231143552311435	10.6610005954892
diacylglycerol.metabolic.process	sample_sa_veg	0.217031630170316	11.7451789221974
diacylglycerol.metabolic.process	sample_sa_sex	0.228223844282238	10.8010552654515
protein.import.into.peroxisome.matrix..receptor.recycling	sample_BA_veg	0.244	9.18358341348258
protein.import.into.peroxisome.matrix..receptor.recycling	sample_BA_sex	0.246666666666667	8.8753819252588
protein.import.into.peroxisome.matrix..receptor.recycling	sample_sa_veg	0.232	9.1271687427486
protein.import.into.peroxisome.matrix..receptor.recycling	sample_sa_sex	0.270222222222222	8.87494508263249
argininosuccinate.lyase.activity	sample_BA_veg	0.2048	10.6885743823819
argininosuccinate.lyase.activity	sample_BA_sex	0.2176	9.75510015613306
argininosuccinate.lyase.activity	sample_sa_veg	0.2208	10.4480689595842
argininosuccinate.lyase.activity	sample_sa_sex	0.224	9.77198528917628
arginyl.tRNA.aminoacylation	sample_BA_veg	0.206235011990408	10.6480329216764
arginyl.tRNA.aminoacylation	sample_BA_sex	0.235011990407674	10.0163876310807
arginyl.tRNA.aminoacylation	sample_sa_veg	0.215347721822542	10.4409482705999
arginyl.tRNA.aminoacylation	sample_sa_sex	0.233093525179856	9.98856922388192
arginine.tRNA.ligase.activity	sample_BA_veg	0.206235011990408	10.6480329216764
arginine.tRNA.ligase.activity	sample_BA_sex	0.235011990407674	10.0163876310807
arginine.tRNA.ligase.activity	sample_sa_veg	0.215347721822542	10.4409482705999
arginine.tRNA.ligase.activity	sample_sa_sex	0.233093525179856	9.98856922388192
cystathionine.beta.synthase.activity	sample_BA_veg	0.200751879699248	9.05616132653166
cystathionine.beta.synthase.activity	sample_BA_sex	0.230075187969925	8.06465052418921
cystathionine.beta.synthase.activity	sample_sa_veg	0.217293233082707	8.91118215732407
cystathionine.beta.synthase.activity	sample_sa_sex	0.226315789473684	8.16872703279929
nickel.ion.transport	sample_BA_veg	0.216816816816817	9.75312195958464
nickel.ion.transport	sample_BA_sex	0.242042042042042	9.03513905163907
nickel.ion.transport	sample_sa_veg	0.207207207207207	10.3279023448236
nickel.ion.transport	sample_sa_sex	0.251651651651651	9.13932832957863
regulation.of.urea.catabolic.process	sample_BA_veg	0.216816816816817	9.75312195958464
regulation.of.urea.catabolic.process	sample_BA_sex	0.242042042042042	9.03513905163907
regulation.of.urea.catabolic.process	sample_sa_veg	0.207207207207207	10.3279023448236
regulation.of.urea.catabolic.process	sample_sa_sex	0.251651651651651	9.13932832957863
nickel.ion.transmembrane.transport	sample_BA_veg	0.216816816816817	9.75312195958464
nickel.ion.transmembrane.transport	sample_BA_sex	0.242042042042042	9.03513905163907
nickel.ion.transmembrane.transport	sample_sa_veg	0.207207207207207	10.3279023448236
nickel.ion.transmembrane.transport	sample_sa_sex	0.251651651651651	9.13932832957863
nickel.ion.transmembrane.transporter.activity	sample_BA_veg	0.216816816816817	9.75312195958464
nickel.ion.transmembrane.transporter.activity	sample_BA_sex	0.242042042042042	9.03513905163907
nickel.ion.transmembrane.transporter.activity	sample_sa_veg	0.207207207207207	10.3279023448236
nickel.ion.transmembrane.transporter.activity	sample_sa_sex	0.251651651651651	9.13932832957863
ferrochelatase.activity	sample_BA_veg	0.217993079584775	11.5345888321482
ferrochelatase.activity	sample_BA_sex	0.224913494809689	11.0941155210341
ferrochelatase.activity	sample_sa_veg	0.220761245674741	11.378007678717
ferrochelatase.activity	sample_sa_sex	0.247058823529412	10.8990598790969
transcription.activator.activity	sample_BA_veg	0.230097087378641	7.81182042807533
transcription.activator.activity	sample_BA_sex	0.226699029126214	8.49461368302319
transcription.activator.activity	sample_sa_veg	0.224757281553398	7.73681565403249
transcription.activator.activity	sample_sa_sex	0.232038834951456	8.45566775992286
protein.domain.specific.binding	sample_BA_veg	0.236407766990291	9.06120408267695
protein.domain.specific.binding	sample_BA_sex	0.244417475728155	9.40797073735956
protein.domain.specific.binding	sample_sa_veg	0.239951456310679	8.984836324429
protein.domain.specific.binding	sample_sa_sex	0.253300970873786	9.43685048539193
phosphate.hydrogen.symporter.activity	sample_BA_veg	0.189513108614232	8.64454764294499
phosphate.hydrogen.symporter.activity	sample_BA_sex	0.217228464419476	7.80637933752719
phosphate.hydrogen.symporter.activity	sample_sa_veg	0.205992509363296	9.26749943498973
phosphate.hydrogen.symporter.activity	sample_sa_sex	0.231460674157303	7.48680529763279
thioredoxin.disulfide.reductase.activity	sample_BA_veg	0.204149377593361	9.7849437713258
thioredoxin.disulfide.reductase.activity	sample_BA_sex	0.206639004149378	9.63967432632603
thioredoxin.disulfide.reductase.activity	sample_sa_veg	0.212448132780083	9.77776596433113
thioredoxin.disulfide.reductase.activity	sample_sa_sex	0.224066390041494	9.55282335712546
ferrous.iron.binding	sample_BA_veg	0.204149377593361	9.7849437713258
ferrous.iron.binding	sample_BA_sex	0.206639004149378	9.63967432632603
ferrous.iron.binding	sample_sa_veg	0.212448132780083	9.77776596433113
ferrous.iron.binding	sample_sa_sex	0.224066390041494	9.55282335712546
D.xylose.metabolic.process	sample_BA_veg	0.251351351351352	9.81901038366795
D.xylose.metabolic.process	sample_BA_sex	0.240540540540541	8.87445518434665
D.xylose.metabolic.process	sample_sa_veg	0.250675675675676	10.303024994199
D.xylose.metabolic.process	sample_sa_sex	0.263513513513513	9.395888735662
NADPH.binding	sample_BA_veg	0.251351351351352	9.81901038366795
NADPH.binding	sample_BA_sex	0.240540540540541	8.87445518434665
NADPH.binding	sample_sa_veg	0.250675675675676	10.303024994199
NADPH.binding	sample_sa_sex	0.263513513513513	9.395888735662
tryptophan.synthase.activity	sample_BA_veg	0.240552995391705	10.6765136067429
tryptophan.synthase.activity	sample_BA_sex	0.242857142857143	10.0798941081729
tryptophan.synthase.activity	sample_sa_veg	0.248387096774194	10.5184286013235
tryptophan.synthase.activity	sample_sa_sex	0.258986175115207	10.159298337713
actomyosin.contractile.ring	sample_BA_veg	0.216129032258064	9.31554763098151
actomyosin.contractile.ring	sample_BA_sex	0.233467741935484	9.35874816087948
actomyosin.contractile.ring	sample_sa_veg	0.221774193548387	9.24032373077474
actomyosin.contractile.ring	sample_sa_sex	0.231451612903226	9.43205964870945
apical.part.of.cell	sample_BA_veg	0.216129032258064	9.31554763098151
apical.part.of.cell	sample_BA_sex	0.233467741935484	9.35874816087948
apical.part.of.cell	sample_sa_veg	0.221774193548387	9.24032373077474
apical.part.of.cell	sample_sa_sex	0.231451612903226	9.43205964870945
cellular.calcium.ion.homeostasis	sample_BA_veg	0.217204301075269	12.6533129314168
cellular.calcium.ion.homeostasis	sample_BA_sex	0.240143369175627	12.3958922539526
cellular.calcium.ion.homeostasis	sample_sa_veg	0.232258064516129	12.6375093992697
cellular.calcium.ion.homeostasis	sample_sa_sex	0.258064516129032	12.3005291295703
acetyl.CoA.carboxylase.activity	sample_BA_veg	0.222041553748871	11.8928467157033
acetyl.CoA.carboxylase.activity	sample_BA_sex	0.244444444444444	11.0611344586844
acetyl.CoA.carboxylase.activity	sample_sa_veg	0.225293586269196	11.7307027612057
acetyl.CoA.carboxylase.activity	sample_sa_sex	0.249864498644986	11.1286880865086
biotin.carboxylase.activity	sample_BA_veg	0.222041553748871	11.8928467157033
biotin.carboxylase.activity	sample_BA_sex	0.244444444444444	11.0611344586844
biotin.carboxylase.activity	sample_sa_veg	0.225293586269196	11.7307027612057
biotin.carboxylase.activity	sample_sa_sex	0.249864498644986	11.1286880865086
fumarate.transport	sample_BA_veg	0.171590909090909	8.62852447662841
fumarate.transport	sample_BA_sex	0.179545454545455	8.71780617350996
fumarate.transport	sample_sa_veg	0.171590909090909	8.60205939144446
fumarate.transport	sample_sa_sex	0.205681818181818	8.43931505940937
succinate.transport	sample_BA_veg	0.171590909090909	8.62852447662841
succinate.transport	sample_BA_sex	0.179545454545455	8.71780617350996
succinate.transport	sample_sa_veg	0.171590909090909	8.60205939144446
succinate.transport	sample_sa_sex	0.205681818181818	8.43931505940937
succinate.fumarate.antiporter.activity	sample_BA_veg	0.171590909090909	8.62852447662841
succinate.fumarate.antiporter.activity	sample_BA_sex	0.179545454545455	8.71780617350996
succinate.fumarate.antiporter.activity	sample_sa_veg	0.171590909090909	8.60205939144446
succinate.fumarate.antiporter.activity	sample_sa_sex	0.205681818181818	8.43931505940937
regulation.of.sulfur.metabolic.process	sample_BA_veg	0.242542787286064	8.10095033951113
regulation.of.sulfur.metabolic.process	sample_BA_sex	0.23080684596577	8.81050187435539
regulation.of.sulfur.metabolic.process	sample_sa_veg	0.239119804400978	8.11861417090936
